id,created_at,favorite_count,retweet_count,url,text
1596239819776004096,2022-11-25 20:30:04+00:00,0,0,https://twitter.com/i/web/status/1596239819776004096,Oversold ELYS has been recently oversold and shows a Quick Ratio of 11 Today the stock is standing at 109 The stock is down at 2316 on a weekly basis and down at 4049 on a monthly basis Time to buy the dip
1596236034739609601,2022-11-25 20:15:01+00:00,0,0,https://twitter.com/i/web/status/1596236034739609601,Oversold WISA has been recently oversold and shows a Quick Ratio of 10 Today the stock is standing at 306 The stock is down at 4333 on a weekly basis and down at 6983 on a monthly basis Time to buy the dip
1596228532094451712,2022-11-25 19:45:13+00:00,0,0,https://twitter.com/i/web/status/1596228532094451712,PennyStocks PIK is up at 3675 today The Kidpik Corp is a company operating in Consumer Cyclical with a Market Cap of 490M The stock is standing at 2437 on weekly basis
1596224746420518912,2022-11-25 19:30:10+00:00,1,0,https://twitter.com/i/web/status/1596224746420518912,PennyStocks PKBO is up at 3684 today The Peak Bio Inc is a company operating in Healthcare with a Market Cap of 9894M The stock is standing at 306 on weekly basis
1596220961229246464,2022-11-25 19:15:08+00:00,1,0,https://twitter.com/i/web/status/1596220961229246464,PennyStocks LIDR is up at 5002 today The AEye Inc is a company operating in Consumer Cyclical with a Market Cap of 13384M The stock is standing at 456 on weekly basis
1596213397166637056,2022-11-25 18:45:04+00:00,0,0,https://twitter.com/i/web/status/1596213397166637056,BlueChips GLLIW is dipping at 4186 today The stock is standing at 1400 on weekly basis at 5700 on monthly and at 6195 quarterly with a weekly volatility of 1808
1596208354614857729,2022-11-25 18:25:02+00:00,0,0,https://twitter.com/i/web/status/1596208354614857729,BlueChips ENTFW is dipping at 4600 today The stock is standing at 5000 on weekly basis at 4000 on monthly and at 8421 quarterly with a weekly volatility of 7455
1596202113721303043,2022-11-25 18:00:14+00:00,0,0,https://twitter.com/i/web/status/1596202113721303043,BlueChips LGSTW is dipping at 5000 today The stock is standing at 5766 on weekly basis at 8928 on monthly and at 9554 quarterly with a weekly volatility of 2867
1596200847729385473,2022-11-25 17:55:12+00:00,0,0,https://twitter.com/i/web/status/1596200847729385473,WSB NOV comments on WallStreetBets have been rising by 500 today showing 6 mentions in the last 24 hours Its going to the moon
1596198325669318657,2022-11-25 17:45:11+00:00,0,0,https://twitter.com/i/web/status/1596198325669318657,SmallCaps ADTHW is positive at 3428 today The stock is standing at 3220 on weekly basis at 2369 on monthly and at 5931 quarterly with a weekly volatility of 1543
1596194542876770305,2022-11-25 17:30:09+00:00,0,0,https://twitter.com/i/web/status/1596194542876770305,SmallCaps ADTHW is up at 3428 today The stock is standing at 3220 on weekly basis at 2369 on monthly and at 5931 quarterly with a weekly volatility of 1543
1596192017414950917,2022-11-25 17:20:07+00:00,0,0,https://twitter.com/i/web/status/1596192017414950917,SmallCaps LIDR is standing at 4762 today The stock is standing at 456 on weekly basis at 742 on monthly and at 5345 quarterly with a weekly volatility of 1319
1596185714823241728,2022-11-25 16:55:04+00:00,0,0,https://twitter.com/i/web/status/1596185714823241728,WSB BABA comments on WallStreetBets have been rising by 800 today showing 9 mentions in the last 24 hours Its going to the moon
1596176900623192064,2022-11-25 16:20:03+00:00,0,0,https://twitter.com/i/web/status/1596176900623192064,Tech stocks of the day SSNT is positive at 547 today The stock is down at 280 on a weekly basis and down at 1390 on a monthly basis Time to buy the trend
1596175637428961282,2022-11-25 16:15:02+00:00,0,0,https://twitter.com/i/web/status/1596175637428961282,Tech stocks of the day RELL is up at 609 today The stock is up at 1008 on a weekly basis and up at 543 on a monthly basis Time to buy the trend
1596170654197452802,2022-11-25 15:55:14+00:00,0,0,https://twitter.com/i/web/status/1596170654197452802,WSB NIO comments on WallStreetBets have been rising by 1000 today showing 11 mentions in the last 24 hours Its going to the moon
1596169391598608386,2022-11-25 15:50:13+00:00,0,0,https://twitter.com/i/web/status/1596169391598608386,TradingIdeas MMAT today is performing 299 near to a significative resistance The stock is standing at 395 on weekly basis at 8961 on monthly and at 11811 quarterly with a weekly volatility of 1350
1596164348472610817,2022-11-25 15:30:10+00:00,0,0,https://twitter.com/i/web/status/1596164348472610817,TradingIdeas EVLV today is performing 026 near to a significative resistance The stock is standing at 411 on weekly basis at 3768 on monthly and at 3240 quarterly with a weekly volatility of 763
1595518826774351872,2022-11-23 20:45:06+00:00,0,0,https://twitter.com/i/web/status/1595518826774351872,Oversold QTNT has been recently oversold and shows a Quick Ratio of 14 Today the stock is standing at 169 The stock is down at 4305 on a weekly basis and down at 8387 on a monthly basis Time to buy the dip
1595515040202952704,2022-11-23 20:30:03+00:00,0,1,https://twitter.com/i/web/status/1595515040202952704,Oversold ELYS has been recently oversold and shows a Quick Ratio of 11 Today the stock is standing at 349 The stock is down at 2214 on a weekly basis and down at 3550 on a monthly basis Time to buy the dip
1595511256781582336,2022-11-23 20:15:01+00:00,0,0,https://twitter.com/i/web/status/1595511256781582336,Oversold WISA has been recently oversold and shows a Quick Ratio of 10 Today the stock is standing at 1237 The stock is down at 3568 on a weekly basis and down at 6501 on a monthly basis Time to buy the dip
1595499976078958592,2022-11-23 19:30:11+00:00,1,0,https://twitter.com/i/web/status/1595499976078958592,PennyStocks VERO is standing at 5736 today The Venus Concept Inc is a company operating in Healthcare with a Market Cap of 1349M The stock is standing at 394 on weekly basis
1595496191214915584,2022-11-23 19:15:09+00:00,2,1,https://twitter.com/i/web/status/1595496191214915584,PennyStocks KAL is positive at 6813 today The Kalera Public Limited Company is a company operating in Consumer Defensive with a Market Cap of 804M The stock is standing at 109 on weekly basis
1595488622861778944,2022-11-23 18:45:05+00:00,0,0,https://twitter.com/i/web/status/1595488622861778944,BlueChips BIOL is dipping at 3293 today The stock is standing at 1056 on weekly basis at 1344 on monthly and at 5774 quarterly with a weekly volatility of 875
1595483581413048329,2022-11-23 18:25:03+00:00,0,0,https://twitter.com/i/web/status/1595483581413048329,BlueChips NCACW is dipping at 3300 today The stock is standing at 000 on weekly basis at 2500 on monthly and at 6667 quarterly with a weekly volatility of 2649
1595477279643258884,2022-11-23 18:00:00+00:00,0,0,https://twitter.com/i/web/status/1595477279643258884,BlueChips LGSTW is dipping at 4200 today The stock is standing at 4118 on weekly basis at 8000 on monthly and at 9091 quarterly with a weekly volatility of 1900
1595476079707410432,2022-11-23 17:55:14+00:00,0,0,https://twitter.com/i/web/status/1595476079707410432,WSB ENPH comments on WallStreetBets have been rising by 600 today showing 7 mentions in the last 24 hours Its going to the moon
1595473557349601280,2022-11-23 17:45:13+00:00,0,0,https://twitter.com/i/web/status/1595473557349601280,SmallCaps WEJOW is positive at 4151 today The stock is standing at 1237 on weekly basis at 1763 on monthly and at 5166 quarterly with a weekly volatility of 2140
1595453414338461699,2022-11-23 16:25:10+00:00,0,0,https://twitter.com/i/web/status/1595453414338461699,Tech stocks of the day RELY is positive at 604 today The stock is down at 816 on a weekly basis and down at 224 on a monthly basis Time to buy the trend
1595452151459115009,2022-11-23 16:20:09+00:00,0,0,https://twitter.com/i/web/status/1595452151459115009,Tech stocks of the day DPSI is up at 716 today The stock is up at 2088 on a weekly basis and up at 085 on a monthly basis Time to buy the trend
1595450888608284674,2022-11-23 16:15:08+00:00,0,0,https://twitter.com/i/web/status/1595450888608284674,Tech stocks of the day UTSI is up at 1333 today The stock is down at 802 on a weekly basis and up at 894 on a monthly basis Time to buy the trend
1595446854820528128,2022-11-23 15:59:06+00:00,0,0,https://twitter.com/i/web/status/1595446854820528128,TradingIdeas PGEN today is performing 412 near to a significative resistance The stock is standing at 051 on weekly basis at 1345 on monthly and at 1142 quarterly with a weekly volatility of 721
1595445843217326081,2022-11-23 15:55:05+00:00,0,0,https://twitter.com/i/web/status/1595445843217326081,WSB ADSK comments on WallStreetBets have been rising by 1400 today showing 15 mentions in the last 24 hours Its going to the moon
1595444579922112513,2022-11-23 15:50:04+00:00,3,1,https://twitter.com/i/web/status/1595444579922112513,TradingIdeas MMAT today is performing 862 near to a significative resistance The stock is standing at 798 on weekly basis at 12308 on monthly and at 12920 quarterly with a weekly volatility of 1371
1595439579137449984,2022-11-23 15:30:12+00:00,0,0,https://twitter.com/i/web/status/1595439579137449984,TradingIdeas EVLV today is performing 129 near to a significative resistance The stock is standing at 467 on weekly basis at 4487 on monthly and at 3607 quarterly with a weekly volatility of 847
1595156477546795015,2022-11-22 20:45:15+00:00,0,0,https://twitter.com/i/web/status/1595156477546795015,Oversold QTNT has been recently oversold and shows a Quick Ratio of 14 Today the stock is standing at 2343 The stock is down at 3190 on a weekly basis and down at 7883 on a monthly basis Time to buy the dip
1595152686432735233,2022-11-22 20:30:11+00:00,0,0,https://twitter.com/i/web/status/1595152686432735233,Oversold ELYS has been recently oversold and shows a Quick Ratio of 11 Today the stock is standing at 184 The stock is down at 1796 on a weekly basis and down at 3088 on a monthly basis Time to buy the dip
1595148902705119280,2022-11-22 20:15:09+00:00,0,0,https://twitter.com/i/web/status/1595148902705119280,Oversold WISA has been recently oversold and shows a Quick Ratio of 10 Today the stock is standing at 2695 The stock is down at 2017 on a weekly basis and down at 5551 on a monthly basis Time to buy the dip
1595141338881835009,2022-11-22 19:45:06+00:00,0,0,https://twitter.com/i/web/status/1595141338881835009,PennyStocks FOXO is up at 3376 today The FOXO Technologies Inc is a company operating in Healthcare with a Market Cap of 1100M The stock is standing at 1366 on weekly basis
1595133833388630016,2022-11-22 19:15:16+00:00,1,0,https://twitter.com/i/web/status/1595133833388630016,PennyStocks COSM is standing at 5354 today The Cosmos Holdings Inc is a company operating in Healthcare with a Market Cap of 423M The stock is standing at 1838 on weekly basis
1595126266587496461,2022-11-22 18:45:12+00:00,0,0,https://twitter.com/i/web/status/1595126266587496461,BlueChips RNERW is dipping at 2615 today The stock is standing at 4607 on weekly basis at 6250 on monthly and at 1275 quarterly with a weekly volatility of 1966
1595121222752374808,2022-11-22 18:25:10+00:00,0,0,https://twitter.com/i/web/status/1595121222752374808,BlueChips WEJOW is dipping at 2997 today The stock is standing at 4199 on weekly basis at 1061 on monthly and at 3268 quarterly with a weekly volatility of 2189
1595114914556694528,2022-11-22 18:00:06+00:00,0,0,https://twitter.com/i/web/status/1595114914556694528,BlueChips EQOS is dipping at 3262 today The stock is standing at 3228 on weekly basis at 3224 on monthly and at 6719 quarterly with a weekly volatility of 2223
1595113648891928577,2022-11-22 17:55:04+00:00,0,1,https://twitter.com/i/web/status/1595113648891928577,WSB NYT comments on WallStreetBets have been rising by 700 today showing 8 mentions in the last 24 hours Its going to the moon
1595089779791732739,2022-11-22 16:20:13+00:00,0,1,https://twitter.com/i/web/status/1595089779791732739,Tech stocks of the day INDI is standing at 500 today The stock is down at 1324 on a weekly basis and up at 120 on a monthly basis Time to buy the trend
1595084485552381953,2022-11-22 15:59:11+00:00,0,1,https://twitter.com/i/web/status/1595084485552381953,TradingIdeas MMAT today is performing 347 near to a significative resistance The stock is standing at 2781 on weekly basis at 14294 on monthly and at 16923 quarterly with a weekly volatility of 1439
1595083470023274496,2022-11-22 15:55:09+00:00,0,1,https://twitter.com/i/web/status/1595083470023274496,WSB ZM comments on WallStreetBets have been rising by 1056 today showing 104 mentions in the last 24 hours Its going to the moon
1595082205352497155,2022-11-22 15:50:07+00:00,1,0,https://twitter.com/i/web/status/1595082205352497155,TradingIdeas ARDX today is performing 672 near to a significative resistance The stock is standing at 6560 on weekly basis at 4375 on monthly and at 10700 quarterly with a weekly volatility of 2544
1595077161437782018,2022-11-22 15:30:05+00:00,0,0,https://twitter.com/i/web/status/1595077161437782018,TradingIdeas NAT today is performing 584 near to a significative resistance The stock is standing at 1550 on weekly basis at 1728 on monthly and at 4022 quarterly with a weekly volatility of 804
1594794086350856204,2022-11-21 20:45:14+00:00,0,0,https://twitter.com/i/web/status/1594794086350856204,Oversold QTNT has been recently oversold and shows a Quick Ratio of 14 Today the stock is standing at 185 The stock is down at 3250 on a weekly basis and down at 7973 on a monthly basis Time to buy the dip
1594790301444472833,2022-11-21 20:30:12+00:00,0,0,https://twitter.com/i/web/status/1594790301444472833,Oversold QTNT has been recently oversold and shows a Quick Ratio of 14 Today the stock is standing at 139 The stock is down at 3250 on a weekly basis and down at 7973 on a monthly basis Time to buy the dip
1594786515837763584,2022-11-21 20:15:09+00:00,0,0,https://twitter.com/i/web/status/1594786515837763584,Oversold CYAN has been recently oversold and shows a Quick Ratio of 11 Today the stock is standing at 196 The stock is down at 1203 on a weekly basis and down at 4293 on a monthly basis Time to buy the dip
1594778950902943757,2022-11-21 19:45:06+00:00,0,0,https://twitter.com/i/web/status/1594778950902943757,PennyStocks CDIO is standing at 5682 today The Cardio Diagnostics Holdings Inc is a company operating in Healthcare with a Market Cap of 1730M The stock is standing at 712 on weekly basis
1594771439533625351,2022-11-21 19:15:15+00:00,0,0,https://twitter.com/i/web/status/1594771439533625351,PennyStocks IMGO is up at 10509 today The Imago BioSciences Inc is a company operating in Healthcare with a Market Cap of 61213M The stock is standing at 355 on weekly basis
1594758847910002706,2022-11-21 18:25:13+00:00,0,0,https://twitter.com/i/web/status/1594758847910002706,BlueChips CNEY is dipping at 3168 today The stock is standing at 802 on weekly basis at 521 on monthly and at 151 quarterly with a weekly volatility of 1975
1594728642982121473,2022-11-21 16:25:11+00:00,0,0,https://twitter.com/i/web/status/1594728642982121473,Tech stocks of the day INDI is down at 059 today The stock is down at 1605 on a weekly basis and up at 578 on a monthly basis Time to buy the trend
1594727379775037445,2022-11-21 16:20:10+00:00,0,0,https://twitter.com/i/web/status/1594727379775037445,Tech stocks of the day AEHR is positive at 383 today The stock is down at 443 on a weekly basis and up at 2547 on a monthly basis Time to buy the trend
1594726115519537161,2022-11-21 16:15:09+00:00,1,0,https://twitter.com/i/web/status/1594726115519537161,Tech stocks of the day KOPN is standing at 317 today The stock is up at 3223 on a weekly basis and up at 6323 on a monthly basis Time to buy the trend
1594722081601904640,2022-11-21 15:59:07+00:00,1,0,https://twitter.com/i/web/status/1594722081601904640,TradingIdeas ARDX today is performing 168 near to a significative resistance The stock is standing at 6378 on weekly basis at 4752 on monthly and at 10392 quarterly with a weekly volatility of 2574
1594721067586785284,2022-11-21 15:55:05+00:00,0,0,https://twitter.com/i/web/status/1594721067586785284,WSB DIS comments on WallStreetBets have been rising by 16800 today showing 169 mentions in the last 24 hours Its going to the moon
1594719803985510402,2022-11-21 15:50:04+00:00,0,0,https://twitter.com/i/web/status/1594719803985510402,TradingIdeas GSAT today is performing 193 near to a significative resistance The stock is standing at 524 on weekly basis at 169 on monthly and at 838 quarterly with a weekly volatility of 705
1594714759097896960,2022-11-21 15:30:01+00:00,0,0,https://twitter.com/i/web/status/1594714759097896960,TradingIdeas NAT today is performing 455 near to a significative resistance The stock is standing at 1067 on weekly basis at 1487 on monthly and at 3058 quarterly with a weekly volatility of 693
1593706920430698496,2022-11-18 20:45:14+00:00,0,0,https://twitter.com/i/web/status/1593706920430698496,Oversold CHRA has been recently oversold and shows a Quick Ratio of 10 Today the stock is standing at 145 The stock is down at 5818 on a weekly basis and down at 5818 on a monthly basis Time to buy the dip
1593703130964758528,2022-11-18 20:30:10+00:00,0,0,https://twitter.com/i/web/status/1593703130964758528,Oversold CDIO has been recently oversold and shows a Quick Ratio of 08 Today the stock is standing at 040 The stock is up at 326 on a weekly basis and down at 8201 on a monthly basis Time to buy the dip
1593699344900710402,2022-11-18 20:15:07+00:00,0,1,https://twitter.com/i/web/status/1593699344900710402,Oversold KAL has been recently oversold and shows a Quick Ratio of 02 Today the stock is standing at 663 The stock is up at 235 on a weekly basis and down at 8225 on a monthly basis Time to buy the dip
1593691777579438080,2022-11-18 19:45:03+00:00,0,0,https://twitter.com/i/web/status/1593691777579438080,PennyStocks FOXO is up at 3288 today The FOXO Technologies Inc is a company operating in Healthcare with a Market Cap of 1499M The stock is standing at 1811 on weekly basis
1593688053142663169,2022-11-18 19:30:15+00:00,0,0,https://twitter.com/i/web/status/1593688053142663169,PennyStocks FOXO is up at 3930 today The FOXO Technologies Inc is a company operating in Healthcare with a Market Cap of 1499M The stock is standing at 1811 on weekly basis
1593684268781211648,2022-11-18 19:15:13+00:00,0,0,https://twitter.com/i/web/status/1593684268781211648,PennyStocks PXMD is up at 4387 today The PaxMedica Inc is a company operating in Healthcare with a Market Cap of 1764M The stock is standing at 1071 on weekly basis
1593676705595478016,2022-11-18 18:45:10+00:00,0,0,https://twitter.com/i/web/status/1593676705595478016,BlueChips TC is dipping at 2634 today The stock is standing at 783 on weekly basis at 5097 on monthly and at 27959 quarterly with a weekly volatility of 1712
1593671664566685696,2022-11-18 18:25:08+00:00,0,0,https://twitter.com/i/web/status/1593671664566685696,BlueChips TC is dipping at 2591 today The stock is standing at 783 on weekly basis at 5097 on monthly and at 27959 quarterly with a weekly volatility of 1712
1593665360808792065,2022-11-18 18:00:05+00:00,0,0,https://twitter.com/i/web/status/1593665360808792065,BlueChips NOTV is dipping at 2911 today The stock is standing at 6051 on weekly basis at 6475 on monthly and at 6726 quarterly with a weekly volatility of 3311
1593664097861632012,2022-11-18 17:55:04+00:00,0,0,https://twitter.com/i/web/status/1593664097861632012,WSB BW comments on WallStreetBets have been rising by 1000 today showing 11 mentions in the last 24 hours Its going to the moon
1593661575805784075,2022-11-18 17:45:03+00:00,0,0,https://twitter.com/i/web/status/1593661575805784075,SmallCaps NH is up at 4741 today The stock is standing at 1633 on weekly basis at 2305 on monthly and at 5312 quarterly with a weekly volatility of 1802
1593657793587953664,2022-11-18 17:30:01+00:00,0,0,https://twitter.com/i/web/status/1593657793587953664,SmallCaps HYMCL is standing at 4954 today The stock is standing at 1407 on weekly basis at 470 on monthly and at 3705 quarterly with a weekly volatility of 3765
1593655333343625216,2022-11-18 17:20:14+00:00,0,0,https://twitter.com/i/web/status/1593655333343625216,SmallCaps ENTFW is standing at 5000 today The stock is standing at 2395 on weekly basis at 7701 on monthly and at 8827 quarterly with a weekly volatility of 22077
1593649030382620672,2022-11-18 16:55:12+00:00,0,0,https://twitter.com/i/web/status/1593649030382620672,WSB GM comments on WallStreetBets have been rising by 1200 today showing 13 mentions in the last 24 hours Its going to the moon
1593641434778783745,2022-11-18 16:25:01+00:00,0,0,https://twitter.com/i/web/status/1593641434778783745,Tech stocks of the day INDI is up at 1194 today The stock is down at 1679 on a weekly basis and down at 703 on a monthly basis Time to buy the trend
1593640234981371904,2022-11-18 16:20:15+00:00,0,0,https://twitter.com/i/web/status/1593640234981371904,Tech stocks of the day KOPN is positive at 1597 today The stock is up at 3585 on a weekly basis and up at 4257 on a monthly basis Time to buy the trend
1593638971833307136,2022-11-18 16:15:13+00:00,0,0,https://twitter.com/i/web/status/1593638971833307136,Tech stocks of the day SATX is standing at 1702 today The stock is up at 34588 on a weekly basis and up at 41290 on a monthly basis Time to buy the trend
1593634937839788033,2022-11-18 15:59:12+00:00,2,0,https://twitter.com/i/web/status/1593634937839788033,TradingIdeas ARDX today is performing 2082 near to a significative resistance The stock is standing at 3984 on weekly basis at 1316 on monthly and at 6226 quarterly with a weekly volatility of 2268
1593633921882734592,2022-11-18 15:55:09+00:00,0,0,https://twitter.com/i/web/status/1593633921882734592,WSB GM comments on WallStreetBets have been rising by 1100 today showing 12 mentions in the last 24 hours Its going to the moon
1593632658248056834,2022-11-18 15:50:08+00:00,0,0,https://twitter.com/i/web/status/1593632658248056834,TradingIdeas PGEN today is performing 648 near to a significative resistance The stock is standing at 393 on weekly basis at 882 on monthly and at 1355 quarterly with a weekly volatility of 823
1593627614417240070,2022-11-18 15:30:06+00:00,0,0,https://twitter.com/i/web/status/1593627614417240070,TradingIdeas BNGO today is performing 137 near to a significative resistance The stock is standing at 622 on weekly basis at 3061 on monthly and at 376 quarterly with a weekly volatility of 1064
1593344485655646209,2022-11-17 20:45:02+00:00,0,0,https://twitter.com/i/web/status/1593344485655646209,Oversold CYAN has been recently oversold and shows a Quick Ratio of 11 Today the stock is standing at 640 The stock is down at 1830 on a weekly basis and down at 3961 on a monthly basis Time to buy the dip
1593340761138814977,2022-11-17 20:30:14+00:00,0,0,https://twitter.com/i/web/status/1593340761138814977,Oversold CHRA has been recently oversold and shows a Quick Ratio of 10 Today the stock is standing at 333 The stock is down at 6607 on a weekly basis and down at 6546 on a monthly basis Time to buy the dip
1593336976643604481,2022-11-17 20:15:12+00:00,0,0,https://twitter.com/i/web/status/1593336976643604481,Oversold CDIO has been recently oversold and shows a Quick Ratio of 08 Today the stock is standing at 330 The stock is up at 495 on a weekly basis and down at 8200 on a monthly basis Time to buy the dip
1593329414158389249,2022-11-17 19:45:09+00:00,1,0,https://twitter.com/i/web/status/1593329414158389249,PennyStocks ARDX is positive at 4308 today The Ardelyx Inc is a company operating in Healthcare with a Market Cap of 23429M The stock is standing at 000 on weekly basis
1593325627209392130,2022-11-17 19:30:06+00:00,0,0,https://twitter.com/i/web/status/1593325627209392130,PennyStocks SATX is standing at 6734 today The SatixFy Communications Ltd is a company operating in Technology with a Market Cap of 195B The stock is standing at 16409 on weekly basis
1593321837932515332,2022-11-17 19:15:03+00:00,0,0,https://twitter.com/i/web/status/1593321837932515332,PennyStocks ELVT is positive at 7028 today The Elevate Credit Inc is a company operating in Financial with a Market Cap of 3287M The stock is standing at 1042 on weekly basis
1593279059441717249,2022-11-17 16:25:04+00:00,0,0,https://twitter.com/i/web/status/1593279059441717249,Tech stocks of the day SKYT is standing at 699 today The stock is down at 2103 on a weekly basis and up at 3058 on a monthly basis Time to buy the trend
1593277796721254401,2022-11-17 16:20:03+00:00,0,0,https://twitter.com/i/web/status/1593277796721254401,Tech stocks of the day PRTH is standing at 966 today The stock is up at 928 on a weekly basis and down at 388 on a monthly basis Time to buy the trend
1593276533812203520,2022-11-17 16:15:01+00:00,1,0,https://twitter.com/i/web/status/1593276533812203520,Tech stocks of the day PERF is standing at 2214 today The stock is up at 2250 on a weekly basis and down at 1088 on a monthly basis Time to buy the trend
1593272563001708549,2022-11-17 15:59:15+00:00,0,0,https://twitter.com/i/web/status/1593272563001708549,TradingIdeas AGEN today is performing 015 near to a significative resistance The stock is standing at 6089 on weekly basis at 1949 on monthly and at 1525 quarterly with a weekly volatility of 1312
1593271550345678848,2022-11-17 15:55:13+00:00,0,0,https://twitter.com/i/web/status/1593271550345678848,WSB JPM comments on WallStreetBets have been rising by 1000 today showing 11 mentions in the last 24 hours Its going to the moon
1593270286908022786,2022-11-17 15:50:12+00:00,0,0,https://twitter.com/i/web/status/1593270286908022786,TradingIdeas MMAT today is performing 480 near to a significative resistance The stock is standing at 2734 on weekly basis at 9513 on monthly and at 10009 quarterly with a weekly volatility of 1775
1593265243488124929,2022-11-17 15:30:10+00:00,2,1,https://twitter.com/i/web/status/1593265243488124929,TradingIdeas FSM today is performing 216 near to a significative resistance The stock is standing at 1523 on weekly basis at 2794 on monthly and at 3755 quarterly with a weekly volatility of 579
1592982128450486272,2022-11-16 20:45:10+00:00,0,1,https://twitter.com/i/web/status/1592982128450486272,Oversold CDIO has been recently oversold and shows a Quick Ratio of 08 Today the stock is standing at 698 The stock is up at 809 on a weekly basis and down at 8070 on a monthly basis Time to buy the dip
