id,created_at,favorite_count,retweet_count,url,text
1598710606516961281,2022-12-02 16:08:05+00:00,202,41,https://twitter.com/i/web/status/1598710606516961281,Oh and as for that hot US wage number If not for the slide in hours worked the denominator average hourly earnings would actually have come in below expected at 026 MoM Quick Mortimer buy those bonds back RosenbergResearch
1598708967642996739,2022-12-02 16:01:35+00:00,655,146,https://twitter.com/i/web/status/1598708967642996739,Adding to the insanity of this payroll report the birthdeath model added 110k jobs Sure thing So net this out and adjust for the shrinking workweek and the real NFP number was 227K and aligned with the recession message from the Household survey RosenbergResearch
1598708753859330050,2022-12-02 16:00:44+00:00,97,16,https://twitter.com/i/web/status/1598708753859330050,I had a great discussion with and on The main takeaway This bear market has a long way to go RosenbergResearch
1598704782587338753,2022-12-02 15:44:57+00:00,21,5,https://twitter.com/i/web/status/1598704782587338753,Does todays NFP report raise or lower the prospect of a hard landing
1598701694036152321,2022-12-02 15:32:40+00:00,299,60,https://twitter.com/i/web/status/1598701694036152321,Fade the no recession narrative Tack on the shrinking workweek and payrolls fell 117k The Household survey sagged 138k after 328k in Oct the sharpest decline since MarchApril 2020 RosenbergResearch
1598439303012548610,2022-12-01 22:10:02+00:00,40,3,https://twitter.com/i/web/status/1598439303012548610,Ill be on s at 530 PM EST with and Well be talking about the FOMC lookahead the US economy and do an NFP preview RosenbergResearch
1598345247372857345,2022-12-01 15:56:17+00:00,184,41,https://twitter.com/i/web/status/1598345247372857345,Message from the November ISM manufacturing PMI report as the prices index has peeled back for eight consecutive months to the lowest level since May 2020 inflation was transitory after all RosenbergResearch
1598302552763809792,2022-12-01 13:06:38+00:00,402,56,https://twitter.com/i/web/status/1598302552763809792,What will a Fed pause really mean in the context of 95 billion of ongoing QT which on its own is equivalent to 20 basis points of rate hikes each and every month RosenbergResearch
1598048537371152410,2022-11-30 20:17:16+00:00,46,10,https://twitter.com/i/web/status/1598048537371152410,In case you missed it you can watch my full interview from earlier today on Markets Now here RosenbergResearch
1598037664766337024,2022-11-30 19:34:04+00:00,490,52,https://twitter.com/i/web/status/1598037664766337024,Powell says moderate but investors hear pivot RosenbergResearch
1597998337768267777,2022-11-30 16:57:47+00:00,114,11,https://twitter.com/i/web/status/1597998337768267777,Funny isnt it that the same folks who told everyone to focus on real GDI as real GDP contracted in the first half of the year have now turned a blind eye to it I wonder why RosenbergResearch
1597993868615720960,2022-11-30 16:40:02+00:00,200,29,https://twitter.com/i/web/status/1597993868615720960,Any takers on whether Powell will dare mention that the labor market remains hot given that we just saw a JOLTS report showing job openings down hirings down quits down and layoffs up Do you think he knows or cares that this has happened less than 4 of the time in the past
1597971196351594502,2022-11-30 15:09:56+00:00,53,5,https://twitter.com/i/web/status/1597971196351594502,Ill be on today at 1200 PM EST discussing Fed policy recession risks the jobs report preview the state of the consumer as well as my economic and labor market outlook RosenbergResearch
1597964103619956736,2022-11-30 14:41:45+00:00,702,122,https://twitter.com/i/web/status/1597964103619956736,From an income standpoint the ADP report was BAD Job loss in highincome areas construction IT services financials mfg and busprof services It really says something about the economy when job growth has narrowed to busboys bell captains burger flippers and bartenders
1597655779817017345,2022-11-29 18:16:35+00:00,37,6,https://twitter.com/i/web/status/1597655779817017345,Please join me on Webcast with Dave on Wednesday December 6th at the usual 4 PM EST time slot when I will be hosting Lakshman Achuthan Tickets Subscribe Exclusive Webcast
1597603057721819136,2022-11-29 14:47:05+00:00,150,34,https://twitter.com/i/web/status/1597603057721819136,The key feature in the Canadian Q3 real GDP data was the negative in real final demand notably consumer spending This downturn in the household sector is soon to migrate south As Bill Dudley said on Bloomberg TV a recession is what the Fed wants Why fight it
1597574137299447808,2022-11-29 12:52:10+00:00,550,93,https://twitter.com/i/web/status/1597574137299447808,Anyone notice that the Powell yield curve has inverted to 16 basis points Recession is a lock for 2023 A mild version How well did that work out for investors in the 20002002 episode
1597558494865096704,2022-11-29 11:50:01+00:00,75,4,https://twitter.com/i/web/status/1597558494865096704,Please tune in to tomorrow at 715 AM EST for my outlook for the rest of 2022 and perhaps into 2023 You wont want to miss this one Hosted by and RosenbergResearch
1597233955933143040,2022-11-28 14:20:24+00:00,190,24,https://twitter.com/i/web/status/1597233955933143040,Looking through the various early holiday shopping results its clear that discounts and promotions are the dominant features for an increasingly costconscious consumer Inflation it was nice knowing ya RosenbergResearch
1595840506969444352,2022-11-24 18:03:20+00:00,100,5,https://twitter.com/i/web/status/1595840506969444352,Have a wonderful day with your family and friends Best wishes Dave RosenbergResearch
1595542269368860672,2022-11-23 22:18:15+00:00,144,43,https://twitter.com/i/web/status/1595542269368860672,The gap between more 41 amp less 14 unemployment on a 12mo view from the UMich survey is where it was in Sept07 recession 3 months later Dec00 recession 3 months later amp May90 recession 2 months later Nov retail sales amp durable goods orders soon to be forgotten
1595507586408845325,2022-11-23 20:00:26+00:00,789,109,https://twitter.com/i/web/status/1595507586408845325,No thanks to what the Fed is giving Everyones excited because the FOMC is going to slow the pace after a steady a diet of 75 beepers So going 50 basis points and more into the most inverted yield curve since October 1981 is reason to be festive RosenbergResearch
1595442690082177025,2022-11-23 15:42:33+00:00,75,10,https://twitter.com/i/web/status/1595442690082177025,Watch the latest edition of my YouTube series Navigating the Noise The Long and Winding Road RosenbergResearch NavigatingtheNoise
1595402898598662144,2022-11-23 13:04:26+00:00,206,21,https://twitter.com/i/web/status/1595402898598662144,An early holiday gift Dont look now but the muchmaligned 6040 asset mix has delivered a 7 net positive return over the past month The phoenix is finally rising from the ashes RosenbergResearch
1595060947994845184,2022-11-22 14:25:39+00:00,1950,372,https://twitter.com/i/web/status/1595060947994845184,I saw a chilling stat today that 20 of Canadian mortgages were taken on when rates were at the 15 floor With mortgage rates at 5 and 40 of this debt rolling over the hit to consumer spending promises to be spectacular RosenbergResearch
1595057177332486144,2022-11-22 14:10:40+00:00,133,22,https://twitter.com/i/web/status/1595057177332486144,I was on yesterday with This bear market still hasnt bottomed RosenbergResearch
1594782779379748865,2022-11-21 20:00:18+00:00,53,2,https://twitter.com/i/web/status/1594782779379748865,Ill be on with today at 315 PM EST We will be discussing all things macro and market
1593718322931064832,2022-11-18 21:30:32+00:00,563,122,https://twitter.com/i/web/status/1593718322931064832,The LEI is down 8 months in a row and at a 56 SAAR which is a combo that has never failed to presage a recession data back to 1959 If the market has indeed bottomed it will be the first time this has happened before the recession even began Different this time
1593639125877391362,2022-11-18 16:15:50+00:00,69,12,https://twitter.com/i/web/status/1593639125877391362,Dont fight the Fed works in both directions Check out this great indepth interview with Robert Dewey of Markets Policy Partners on YouTube RosenbergResearch
1593627352726007808,2022-11-18 15:29:03+00:00,207,41,https://twitter.com/i/web/status/1593627352726007808,Best leading indicator there is
1593578766634475521,2022-11-18 12:15:59+00:00,140,26,https://twitter.com/i/web/status/1593578766634475521,Philly Fed sixmonth pricing plans sag to the lowest level since May 2020 And hiring intentions are practically tied for a sixyear low Keep tightening Jay RosenbergResearch
1593361671174717441,2022-11-17 21:53:20+00:00,65,12,https://twitter.com/i/web/status/1593361671174717441,Growl
1593292648739000320,2022-11-17 17:19:04+00:00,488,114,https://twitter.com/i/web/status/1593292648739000320,The Philly Fed index faltered in November to a contractionary 194 from an already bleak 87 reading in October The data go back to 1968 and guess what In expansions this index averages 133 In recessions it averages 183 We are now at 194 Draw your own conclusions
1593248195340926977,2022-11-17 14:22:25+00:00,120,7,https://twitter.com/i/web/status/1593248195340926977,Should we take the first four letters out of Bullards name RosenbergResearch
1592686190125121536,2022-11-16 01:09:13+00:00,428,108,https://twitter.com/i/web/status/1592686190125121536,The core intermediate PPI declined 08 MoM which was the steepest slide since April 2020 The core crude unprocessed PPI plunged 53 MoM in the second biggest decline since November 2008 These are 1 in 70 events RosenbergResearch
1592554733448962050,2022-11-15 16:26:51+00:00,62,11,https://twitter.com/i/web/status/1592554733448962050,If you havent already please check out the latest edition of my YouTube series Navigating the Noise Taking the Punch Bowl Away RosenbergResearch NavigatingtheNoise
1592171337581268994,2022-11-14 15:03:22+00:00,113,29,https://twitter.com/i/web/status/1592171337581268994,The UMichs index assessing unfavorable news surrounding tighter credit conditions was also noteworthy its now up to the highest level since Dec 1980 back when the Feds tightening cycle was in the process of peaking but too late to save the economy from a sharp recession
1592168190414503937,2022-11-14 14:50:52+00:00,737,164,https://twitter.com/i/web/status/1592168190414503937,During recessions UMich consumer sentiment averages 71 During expansions the average is 88 Its sub55 this month 16 points below the average of all recessions over the past seven decades What is that again about walking like a duck RosenbergResearch
1591134269274980357,2022-11-11 18:22:26+00:00,24,4,https://twitter.com/i/web/status/1591134269274980357,The November Strategizer is out Your Monthly Investment Navigation Guide It provides actionable modeldriven recommendations across all the various asset classes in N America and abroad Subscribe Sign up for a free trial
1590779168807321600,2022-11-10 18:51:23+00:00,83,16,https://twitter.com/i/web/status/1590779168807321600,Why are we talking about Saskatchewan Because it happens to produce what the world needs now and what the world will need in the future food and energy products Sign up for a free trial here to receive this Special Report and more
1590722744211148805,2022-11-10 15:07:11+00:00,619,103,https://twitter.com/i/web/status/1590722744211148805,Biggest downside miss on the core CPI since Apr 20 Exshelterfoodenergy declined by 01 the first dip since May 20 That is a 1in40 event amp never happened in the 70s Services exrent came in at 01 MoM amp core goods exfoodenergy fell 04 after a flat September
1590486642233872384,2022-11-09 23:28:59+00:00,1041,257,https://twitter.com/i/web/status/1590486642233872384,Bloomberg Mortgage Fund in Canada Halts Payouts Amid Liquidity Crunch No wonder the BoC walked back its hawkish bias The housing bubble burst is going to be epic And have a look at the Feds instability report on US nonbank financials too RosenbergResearch
1590485062784614402,2022-11-09 23:22:43+00:00,238,33,https://twitter.com/i/web/status/1590485062784614402,All in a days work SampP 500 amp Russell 2000 back below the 50day ma The Dow below the 200day Bitcoin collapsing to a 2year low HY spreads 20 bps CRB slid 15 10yr TIPS BEs down 6 bps to 244 And what do you know Treasuries rallied even with a bad 10yr auction
1590343648348176386,2022-11-09 14:00:47+00:00,100,3,https://twitter.com/i/web/status/1590343648348176386,Memo to the trollers best to bone up on the Feds Financial Stability Report before you press the reply button RosenbergResearch
1590330081515560962,2022-11-09 13:06:52+00:00,323,38,https://twitter.com/i/web/status/1590330081515560962,How ironic that this crash in crypto occurred right in the aftermath of the Feds semiannual Financial Stability Report Stablecoins remained vulnerable to runs My question is this shouldnt the label be changed to Unstablecoins
1590159322696515584,2022-11-09 01:48:20+00:00,309,64,https://twitter.com/i/web/status/1590159322696515584,Meanreverting the affordability series is going to require a 200809 home price plunge Watch the wealth effects shift into reverse
1590064949950566400,2022-11-08 19:33:20+00:00,28,7,https://twitter.com/i/web/status/1590064949950566400,Blanchflower from one old pal to another nice to know Im in good company
1590053247930073088,2022-11-08 18:46:50+00:00,36,3,https://twitter.com/i/web/status/1590053247930073088,Please join me on Webcast with Dave on Wednesday November 9th at the usual 4 PM ET time slot when I will be hosting the legendary global investment guru Marc Faber Tickets Subscribe Exclusive Webcast
1588640350746415105,2022-11-04 21:12:29+00:00,343,30,https://twitter.com/i/web/status/1588640350746415105,How can a payroll report that has everyone thinking reflationary growth and a tighter Fed end up causing the front end to rally and the DXY dollar index to get crushed RosenbergResearch
1588611142905110530,2022-11-04 19:16:26+00:00,593,111,https://twitter.com/i/web/status/1588611142905110530,My take on the jobs data take the L out of BLS Strip out the birthdeath model amp the headline was 78k The HH survey was 328k amp all fulltime The Urate spiked 02 ppts The quit rate dipped to a 4month low Real wages fell 01 And guess what All the Fed sees is 261k
1588556156674490368,2022-11-04 15:37:56+00:00,58,13,https://twitter.com/i/web/status/1588556156674490368,If you havent already please check out the latest edition of my YouTube series Navigating the Noise Taking the Punch Bowl Away RosenbergResearch NavigatingtheNoise
1587890139593777152,2022-11-02 19:31:25+00:00,18,4,https://twitter.com/i/web/status/1587890139593777152,Join me several times a month as I host industry and market thought leaders in an hourlong live webcast Subscribe to Webcasts Upcoming Guests
1587890071725740032,2022-11-02 19:31:09+00:00,354,71,https://twitter.com/i/web/status/1587890071725740032,What ended the postpress release party in the markets was Powells one comment that the terminal funds rate estimate is higher today than it was at the Sept meeting So they slow the pace but continue to hike into an inverted yield curve His nonrecession view is pure fantasy
1587887657748611072,2022-11-02 19:21:33+00:00,1258,232,https://twitter.com/i/web/status/1587887657748611072,Powell doesnt see inflation coming down because hes focused on the most lagging and flawed inflation indicator of them allthe CPI and all its imputed guesswork from the BLS Sir please have a look at the ISM prices paid which has plunged to the lowest level since May 2020
1587884933674315776,2022-11-02 19:10:44+00:00,337,42,https://twitter.com/i/web/status/1587884933674315776,Powell can bafflegab all he wants on the podium but the jig is up Nothing is more important than the acknowledgement of the policy lags in the press statement Case closed RosenbergResearch
1587884843077017600,2022-11-02 19:10:22+00:00,289,36,https://twitter.com/i/web/status/1587884843077017600,Powell seriously says that his favorite yield curve is not inverted when its the grand total of two basis points away from doing so This whole press conference has my eyes rolling RosenbergResearch
1587884198622539778,2022-11-02 19:07:49+00:00,86,3,https://twitter.com/i/web/status/1587884198622539778,Jay Powell just gave Mike McKee the biggest nonanswer of all time when it came to the Feds favorite yield curve measure RosenbergResearch
1587854141820440579,2022-11-02 17:08:22+00:00,117,14,https://twitter.com/i/web/status/1587854141820440579,ADP pops but the whole increase amp then some was in leisure amp transports The other 23rds of jobs contracted as has been the case for 3 months running Totally ignored was financial firms cutting their workforces to 7year lows early signs of a credit crunch emerging
1587851844751065092,2022-11-02 16:59:15+00:00,30,4,https://twitter.com/i/web/status/1587851844751065092,Please join me on Webcast with Dave on Wednesday November 9th at the usual 4 PM ET time slot when I will be hosting the legendary global investment guru Marc Faber Tickets Subscribe Exclusive Webcast
1587497020738179073,2022-11-01 17:29:18+00:00,52,7,https://twitter.com/i/web/status/1587497020738179073,More impostors Can I please get your help reporting and fake accounts This is my only Twitter account Though often imitated never duplicated
1587452894680387584,2022-11-01 14:33:58+00:00,628,84,https://twitter.com/i/web/status/1587452894680387584,Something tells me that when Powell said he was going to inflict pain at the Jackson Hole Symposium that hed have expected more than 17 on the Dow and unchanged high yield spreads More tightening is likely needed maybe a lot more RosenbergResearch
1587451414627893251,2022-11-01 14:28:05+00:00,523,74,https://twitter.com/i/web/status/1587451414627893251,Equifax just reported that Canadians are tapping their credit cards at a record rate What ever happened to the excess savings and strong balance sheets that Bay Street economists have long been fawning over RosenbergResearch
1587410698598076416,2022-11-01 11:46:17+00:00,438,49,https://twitter.com/i/web/status/1587410698598076416,I heard it again on Squawk Box the US consumer remains strong That is what everyone seems to believe Its as if last weeks GDP data showing stallspeed real PCE growth of 14 SAAR in Q3 down from 20 in Q2 and 30 a year ago were never published Incredible
1587193730217517056,2022-10-31 21:24:08+00:00,1068,200,https://twitter.com/i/web/status/1587193730217517056,In the leadup to the Fed meeting we got the money supply data for September M2 06 MoM down in 3 of the past 4 months A year ago the YoY trend was 129 now down to 26 back to where it was in July 2010 Inflation is set to get crushed RosenbergResearch
1587067029533736960,2022-10-31 13:00:40+00:00,719,128,https://twitter.com/i/web/status/1587067029533736960,I love the narrative of how the Dow has enjoyed its best month since January 1976 and hence the bear market is over It closed that month at 975 A year later 954 Two years hence Try 770 Big risk in extrapolating RosenbergResearch
1586421309256650752,2022-10-29 18:14:49+00:00,1329,40,https://twitter.com/i/web/status/1586421309256650752,How Im spending my 62nd birthday Nobody wants to party with a bear
1585690734392377354,2022-10-27 17:51:46+00:00,21,4,https://twitter.com/i/web/status/1585690734392377354,Our Senior Market Strategist Brendan Livingstone was on to interpret Strategizer our quantdriven model with RosenbergResearch
1585649148119900160,2022-10-27 15:06:31+00:00,237,40,https://twitter.com/i/web/status/1585649148119900160,I wouldnt be so quick to claim theres no recession Every one of them gets interrupted with a hiccup as we saw in the Q3 GDP report Its noise Meanwhile economic momentum into Q4 has turned negative RosenbergResearch
1585647177296392192,2022-10-27 14:58:41+00:00,30,5,https://twitter.com/i/web/status/1585647177296392192,One of our economists Julia Wendling appeared on this week with to discuss the leadup to the BoC announcement recession odds and why inflation may come down sooner than expected RosenbergResearch
1585298726985383941,2022-10-26 15:54:04+00:00,56,10,https://twitter.com/i/web/status/1585298726985383941,Watch the latest edition of my YouTube series Navigating the Noise Taking the Punch Bowl Away RosenbergResearch NavigatingtheNoise
